# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
16.4925       	-1.110973e-09	1.407501e+00	-4.000932e-08	-2.111563e-08	-1.889369e-08
16.495        	-1.113792e-09	1.407497e+00	-4.238164e-08	-2.230461e-08	-2.007703e-08
16.4975       	-1.116705e-09	1.407493e+00	-4.442185e-08	-2.332763e-08	-2.109422e-08
16.5          	-1.119495e-09	1.407489e+00	-4.488646e-08	-2.356272e-08	-2.132374e-08
16.5025       	-1.122338e-09	1.407485e+00	-4.444062e-08	-2.334265e-08	-2.109797e-08
16.505        	-1.125159e-09	1.407481e+00	-4.621493e-08	-2.423262e-08	-2.198231e-08
16.5075       	-1.127982e-09	1.407477e+00	-4.627371e-08	-2.426484e-08	-2.200887e-08
16.51         	-1.130725e-09	1.407474e+00	-5.015320e-08	-2.620732e-08	-2.394587e-08
16.5125       	-1.133420e-09	1.407472e+00	-4.899210e-08	-2.562947e-08	-2.336263e-08
16.515        	-1.136599e-09	1.407467e+00	-4.396190e-08	-2.311755e-08	-2.084435e-08
16.5175       	-1.139252e-09	1.407463e+00	-4.649573e-08	-2.438712e-08	-2.210862e-08
16.52         	-1.142064e-09	1.407459e+00	-4.682696e-08	-2.455554e-08	-2.227142e-08
16.5225       	-1.144865e-09	1.407455e+00	-4.745416e-08	-2.487194e-08	-2.258221e-08
16.525        	-1.147639e-09	1.407451e+00	-4.671456e-08	-2.450492e-08	-2.220964e-08
16.5275       	-1.150392e-09	1.407447e+00	-4.694467e-08	-2.462273e-08	-2.232194e-08
16.53         	-1.153150e-09	1.407443e+00	-4.664622e-08	-2.447626e-08	-2.216996e-08
16.5325       	-1.155925e-09	1.407439e+00	-4.671540e-08	-2.451363e-08	-2.220178e-08
16.535        	-1.158677e-09	1.407435e+00	-4.663124e-08	-2.447430e-08	-2.215694e-08
16.5375       	-1.161426e-09	1.407431e+00	-4.644220e-08	-2.438252e-08	-2.205967e-08
16.54         	-1.164164e-09	1.407428e+00	-4.610890e-08	-2.421861e-08	-2.189029e-08
16.5425       	-1.166907e-09	1.407424e+00	-4.640659e-08	-2.437020e-08	-2.203639e-08
16.545        	-1.169649e-09	1.407420e+00	-4.592672e-08	-2.413301e-08	-2.179371e-08
16.5475       	-1.172374e-09	1.407416e+00	-4.589839e-08	-2.412157e-08	-2.177682e-08
16.55         	-1.175097e-09	1.407412e+00	-4.578909e-08	-2.406964e-08	-2.171945e-08
16.5525       	-1.177807e-09	1.407408e+00	-4.580951e-08	-2.408256e-08	-2.172695e-08
16.555        	-1.180526e-09	1.407404e+00	-4.538996e-08	-2.387551e-08	-2.151446e-08
16.5575       	-1.183224e-09	1.407400e+00	-4.542794e-08	-2.389719e-08	-2.153075e-08
16.56         	-1.185934e-09	1.407396e+00	-4.516386e-08	-2.376787e-08	-2.139600e-08
16.5625       	-1.188627e-09	1.407393e+00	-4.489841e-08	-2.363783e-08	-2.126058e-08
16.565        	-1.191312e-09	1.407389e+00	-4.501892e-08	-2.370077e-08	-2.131815e-08
16.5675       	-1.194000e-09	1.407385e+00	-4.459144e-08	-2.348972e-08	-2.110172e-08
16.57         	-1.196691e-09	1.407381e+00	-4.453617e-08	-2.346478e-08	-2.107139e-08
16.5725       	-1.199344e-09	1.407377e+00	-4.445884e-08	-2.342876e-08	-2.103008e-08
16.575        	-1.202006e-09	1.407373e+00	-4.420028e-08	-2.330215e-08	-2.089813e-08
16.5775       	-1.204638e-09	1.407369e+00	-4.353807e-08	-2.297368e-08	-2.056440e-08
16.58         	-1.207360e-09	1.407366e+00	-4.451276e-08	-2.346374e-08	-2.104902e-08
16.5825       	-1.210021e-09	1.407362e+00	-4.354227e-08	-2.298116e-08	-2.056111e-08
16.585        	-1.212638e-09	1.407358e+00	-4.357807e-08	-2.300167e-08	-2.057640e-08
16.5875       	-1.215269e-09	1.407354e+00	-4.316793e-08	-2.279923e-08	-2.036869e-08
16.59         	-1.217907e-09	1.407350e+00	-4.342951e-08	-2.293266e-08	-2.049685e-08
16.5925       	-1.220540e-09	1.407346e+00	-4.286879e-08	-2.265494e-08	-2.021386e-08
16.595        	-1.223165e-09	1.407343e+00	-4.298106e-08	-2.271370e-08	-2.026737e-08
16.5975       	-1.225775e-09	1.407339e+00	-4.263781e-08	-2.254468e-08	-2.009313e-08
16.6          	-1.228391e-09	1.407335e+00	-4.249126e-08	-2.247402e-08	-2.001724e-08
16.6025       	-1.230994e-09	1.407331e+00	-4.225319e-08	-2.235759e-08	-1.989560e-08
16.605        	-1.233596e-09	1.407327e+00	-4.226805e-08	-2.236762e-08	-1.990043e-08
16.6075       	-1.236186e-09	1.407324e+00	-4.196923e-08	-2.222080e-08	-1.974843e-08
16.61         	-1.238782e-09	1.407320e+00	-4.198769e-08	-2.223263e-08	-1.975506e-08
16.6125       	-1.241356e-09	1.407316e+00	-4.156427e-08	-2.202349e-08	-1.954078e-08
16.615        	-1.243942e-09	1.407312e+00	-4.170330e-08	-2.209559e-08	-1.960771e-08
16.6175       	-1.246506e-09	1.407308e+00	-4.127959e-08	-2.188630e-08	-1.939329e-08
16.62         	-1.249079e-09	1.407305e+00	-4.145432e-08	-2.197624e-08	-1.947808e-08
16.6225       	-1.251639e-09	1.407301e+00	-4.150988e-08	-2.200658e-08	-1.950330e-08
16.625        	-1.254163e-09	1.407297e+00	-4.188949e-08	-2.219891e-08	-1.969058e-08
16.6275       	-1.256545e-09	1.407294e+00	-4.567190e-08	-2.409249e-08	-2.157940e-08
16.63         	-1.259407e-09	1.407290e+00	-3.266637e-08	-1.759259e-08	-1.507378e-08
16.6325       	-1.261570e-09	1.407285e+00	-3.160809e-08	-1.706562e-08	-1.454248e-08
16.635        	-1.264669e-09	1.407281e+00	-4.831557e-08	-2.542245e-08	-2.289311e-08
16.6375       	-1.266892e-09	1.407278e+00	-3.977452e-08	-2.115415e-08	-1.862037e-08
16.64         	-1.269422e-09	1.407274e+00	-3.985252e-08	-2.119568e-08	-1.865684e-08
16.6425       	-1.271925e-09	1.407270e+00	-3.957632e-08	-2.106008e-08	-1.851623e-08
16.645        	-1.274435e-09	1.407266e+00	-4.008080e-08	-2.131483e-08	-1.876597e-08
16.6475       	-1.276926e-09	1.407262e+00	-3.832217e-08	-2.043801e-08	-1.788416e-08
16.65         	-1.279419e-09	1.407258e+00	-3.894124e-08	-2.075004e-08	-1.819120e-08
16.6525       	-1.281914e-09	1.407255e+00	-3.866895e-08	-2.061639e-08	-1.805256e-08
16.655        	-1.284393e-09	1.407251e+00	-3.851593e-08	-2.054236e-08	-1.797357e-08
16.6575       	-1.286871e-09	1.407247e+00	-3.826124e-08	-2.041749e-08	-1.784375e-08
16.66         	-1.289334e-09	1.407243e+00	-3.830400e-08	-2.044134e-08	-1.786267e-08
16.6625       	-1.291801e-09	1.407240e+00	-3.797902e-08	-2.028131e-08	-1.769771e-08
16.665        	-1.294254e-09	1.407236e+00	-3.781368e-08	-2.020110e-08	-1.761259e-08
16.6675       	-1.296715e-09	1.407232e+00	-3.752489e-08	-2.005916e-08	-1.746573e-08
16.67         	-1.299156e-09	1.407228e+00	-3.739105e-08	-1.999468e-08	-1.739637e-08
16.6725       	-1.301592e-09	1.407224e+00	-3.703444e-08	-1.981881e-08	-1.721563e-08
16.675        	-1.304038e-09	1.407221e+00	-3.719154e-08	-1.989981e-08	-1.729173e-08
16.6775       	-1.306462e-09	1.407217e+00	-3.757663e-08	-2.009477e-08	-1.748185e-08
16.68         	-1.308875e-09	1.407213e+00	-3.673726e-08	-1.967751e-08	-1.705976e-08
16.6825       	-1.311300e-09	1.407209e+00	-3.635418e-08	-1.948839e-08	-1.686579e-08
16.685        	-1.313689e-09	1.407206e+00	-3.623978e-08	-1.943358e-08	-1.680620e-08
16.6875       	-1.316085e-09	1.407202e+00	-3.514575e-08	-1.888896e-08	-1.625679e-08
16.69         	-1.318498e-09	1.407198e+00	-3.668278e-08	-1.965989e-08	-1.702289e-08
16.6925       	-1.320865e-09	1.407194e+00	-3.506754e-08	-1.885464e-08	-1.621291e-08
16.695        	-1.323261e-09	1.407191e+00	-3.538602e-08	-1.901627e-08	-1.636975e-08
16.6975       	-1.325628e-09	1.407187e+00	-3.529226e-08	-1.897176e-08	-1.632050e-08
16.7          	-1.328008e-09	1.407183e+00	-3.499098e-08	-1.882350e-08	-1.616748e-08
16.7025       	-1.330375e-09	1.407179e+00	-3.472524e-08	-1.869300e-08	-1.603225e-08
16.705        	-1.332734e-09	1.407175e+00	-3.545819e-08	-1.906183e-08	-1.639636e-08
16.7075       	-1.335081e-09	1.407172e+00	-3.444256e-08	-1.855636e-08	-1.588620e-08
16.71         	-1.337422e-09	1.407168e+00	-3.414834e-08	-1.841159e-08	-1.573675e-08
16.7125       	-1.339756e-09	1.407164e+00	-3.399499e-08	-1.833725e-08	-1.565774e-08
16.715        	-1.342085e-09	1.407160e+00	-3.386033e-08	-1.827225e-08	-1.558808e-08
16.7175       	-1.344412e-09	1.407156e+00	-3.341998e-08	-1.805440e-08	-1.536558e-08
16.72         	-1.346724e-09	1.407153e+00	-3.347813e-08	-1.808579e-08	-1.539234e-08
16.7225       	-1.349022e-09	1.407149e+00	-3.208017e-08	-1.738911e-08	-1.469106e-08
16.725        	-1.351340e-09	1.407145e+00	-3.354266e-08	-1.812267e-08	-1.541999e-08
16.7275       	-1.353514e-09	1.407143e+00	-3.894112e-08	-2.082407e-08	-1.811705e-08
16.73         	-1.355741e-09	1.407140e+00	-3.466215e-08	-1.868682e-08	-1.597533e-08
16.7325       	-1.358536e-09	1.407136e+00	-3.136862e-08	-1.704285e-08	-1.432577e-08
16.735        	-1.360550e-09	1.407132e+00	-3.112254e-08	-1.692182e-08	-1.420072e-08
16.7375       	-1.362781e-09	1.407129e+00	-3.369568e-08	-1.821062e-08	-1.548506e-08
16.74         	-1.364981e-09	1.407125e+00	-3.157317e-08	-1.715157e-08	-1.442160e-08
16.7425       	-1.367384e-09	1.407121e+00	-3.216015e-08	-1.744746e-08	-1.471269e-08
16.745        	-1.369593e-09	1.407117e+00	-3.181102e-08	-1.727510e-08	-1.453592e-08
16.7475       	-1.371837e-09	1.407113e+00	-3.131769e-08	-1.703068e-08	-1.428701e-08
16.75         	-1.374130e-09	1.407113e+00	-6.163864e-09	-4.456061e-09	-1.707802e-09
16.7525       	-1.376313e-09	1.407109e+00	-6.684160e-08	-3.479711e-08	-3.204449e-08
16.755        	-1.378490e-09	1.407105e+00	-3.001866e-08	-1.638782e-08	-1.363084e-08
16.7575       	-1.380832e-09	1.407101e+00	-2.954919e-08	-1.615543e-08	-1.339376e-08
16.76         	-1.383057e-09	1.407097e+00	-2.970220e-08	-1.623416e-08	-1.346804e-08
16.7625       	-1.385275e-09	1.407093e+00	-2.968214e-08	-1.622634e-08	-1.345579e-08
16.765        	-1.387465e-09	1.407089e+00	-2.964982e-08	-1.621238e-08	-1.343745e-08
16.7675       	-1.389661e-09	1.407085e+00	-2.952436e-08	-1.615184e-08	-1.337252e-08
16.77         	-1.391839e-09	1.407081e+00	-2.956127e-08	-1.617247e-08	-1.338879e-08
16.7725       	-1.394019e-09	1.407078e+00	-2.934494e-08	-1.606649e-08	-1.327845e-08
16.775        	-1.396200e-09	1.407074e+00	-2.912035e-08	-1.595638e-08	-1.316398e-08
16.7775       	-1.398357e-09	1.407070e+00	-2.893762e-08	-1.586717e-08	-1.307045e-08
16.78         	-1.400521e-09	1.407067e+00	-2.895871e-08	-1.587988e-08	-1.307884e-08
16.7825       	-1.402667e-09	1.407063e+00	-2.876714e-08	-1.578624e-08	-1.298090e-08
16.785        	-1.404816e-09	1.407059e+00	-2.864901e-08	-1.572932e-08	-1.291969e-08
16.7875       	-1.406943e-09	1.407056e+00	-2.810921e-08	-1.546155e-08	-1.264766e-08
16.79         	-1.409019e-09	1.407053e+00	-3.065999e-08	-1.673901e-08	-1.392097e-08
16.7925       	-1.411309e-09	1.407050e+00	-2.361858e-08	-1.322060e-08	-1.039798e-08
16.795        	-1.413104e-09	1.407042e+00	-1.251203e-08	-7.669118e-09	-4.842910e-09
16.7975       	-1.415586e-09	1.407038e+00	-3.101492e-09	-2.966332e-09	-1.351600e-10
16.8          	-1.417798e-09	1.407035e+00	-6.389855e-08	-3.336707e-08	-3.053148e-08
16.8025       	-1.419688e-09	1.407031e+00	-2.686098e-08	-1.485018e-08	-1.201080e-08
16.805        	-1.421775e-09	1.407027e+00	-2.614954e-08	-1.449654e-08	-1.165300e-08
16.8075       	-1.423638e-09	1.407025e+00	-3.709456e-08	-1.997092e-08	-1.712364e-08
16.81         	-1.425875e-09	1.407022e+00	-2.899615e-08	-1.592395e-08	-1.307220e-08
16.8125       	-1.428267e-09	1.407018e+00	-2.516058e-08	-1.400856e-08	-1.115202e-08
16.815        	-1.430094e-09	1.407015e+00	-2.570716e-08	-1.428367e-08	-1.142348e-08
16.8175       	-1.432140e-09	1.407011e+00	-2.580280e-08	-1.433354e-08	-1.146926e-08
16.82         	-1.434198e-09	1.407007e+00	-2.539266e-08	-1.413053e-08	-1.126213e-08
16.8225       	-1.436242e-09	1.407004e+00	-2.528196e-08	-1.407722e-08	-1.120474e-08
16.825        	-1.438273e-09	1.407000e+00	-2.510396e-08	-1.399025e-08	-1.111371e-08
16.8275       	-1.440314e-09	1.406996e+00	-2.495125e-08	-1.391594e-08	-1.103531e-08
16.83         	-1.442124e-09	1.406994e+00	-4.858037e-08	-2.573231e-08	-2.284806e-08
16.8325       	-1.444579e-09	1.406993e+00	1.525739e-08	6.184115e-09	9.073273e-09
16.835        	-1.446260e-09	1.406988e+00	-5.687378e-08	-2.988315e-08	-2.699063e-08
16.8375       	-1.448416e-09	1.406984e+00	-2.272271e-08	-1.280977e-08	-9.912940e-09
16.84         	-1.450434e-09	1.406980e+00	-2.263557e-08	-1.276822e-08	-9.867353e-09
16.8425       	-1.452457e-09	1.406976e+00	-2.228207e-08	-1.259349e-08	-9.688577e-09
16.845        	-1.454417e-09	1.406972e+00	-2.252199e-08	-1.271541e-08	-9.806577e-09
16.8475       	-1.456213e-09	1.406970e+00	-2.801610e-08	-1.546426e-08	-1.255184e-08
16.85         	-1.458476e-09	1.406967e+00	-2.294751e-08	-1.293223e-08	-1.001528e-08
16.8525       	-1.460383e-09	1.406963e+00	-2.239734e-08	-1.265905e-08	-9.738285e-09
16.855        	-1.462276e-09	1.406960e+00	-2.268609e-08	-1.280532e-08	-9.880769e-09
16.8575       	-1.464220e-09	1.406956e+00	-2.267025e-08	-1.279934e-08	-9.870904e-09
16.86         	-1.466161e-09	1.406952e+00	-2.288461e-08	-1.290847e-08	-9.976144e-09
16.8625       	-1.468084e-09	1.406949e+00	-2.348858e-08	-1.321237e-08	-1.027620e-08
16.865        	-1.469787e-09	1.406948e+00	-2.819409e-08	-1.556683e-08	-1.262726e-08
16.8675       	-1.472101e-09	1.406943e+00	-1.763481e-08	-1.028951e-08	-7.345306e-09
16.87         	-1.473834e-09	1.406938e+00	-1.569105e-08	-9.319362e-09	-6.371693e-09
16.8725       	-1.475851e-09	1.406934e+00	-1.957173e-08	-1.126172e-08	-8.310016e-09
16.875        	-1.477720e-09	1.406930e+00	-2.119259e-08	-1.207401e-08	-9.118573e-09
16.8775       	-1.479587e-09	1.406926e+00	-2.077884e-08	-1.186901e-08	-8.909833e-09
16.88         	-1.481468e-09	1.406923e+00	-2.040545e-08	-1.168419e-08	-8.721257e-09
16.8825       	-1.483347e-09	1.406919e+00	-2.029980e-08	-1.163325e-08	-8.666551e-09
16.885        	-1.485199e-09	1.406916e+00	-2.015989e-08	-1.156515e-08	-8.594748e-09
16.8875       	-1.487084e-09	1.406912e+00	-1.976065e-08	-1.136741e-08	-8.393240e-09
16.89         	-1.488906e-09	1.406908e+00	-1.977440e-08	-1.137611e-08	-8.398296e-09
16.8925       	-1.490755e-09	1.406905e+00	-1.962459e-08	-1.130305e-08	-8.321541e-09
16.895        	-1.492602e-09	1.406901e+00	-1.923439e-08	-1.110980e-08	-8.124595e-09
16.8975       	-1.494431e-09	1.406898e+00	-1.928119e-08	-1.113503e-08	-8.146166e-09
16.9          	-1.496246e-09	1.406894e+00	-1.886316e-08	-1.092783e-08	-7.935336e-09
16.9025       	-1.498060e-09	1.406890e+00	-1.861468e-08	-1.080540e-08	-7.809281e-09
16.905        	-1.499869e-09	1.406887e+00	-1.845755e-08	-1.072865e-08	-7.728908e-09
16.9075       	-1.501661e-09	1.406883e+00	-1.827365e-08	-1.063849e-08	-7.635166e-09
16.91         	-1.503458e-09	1.406880e+00	-1.805431e-08	-1.053061e-08	-7.523694e-09
16.9125       	-1.505242e-09	1.406876e+00	-1.783676e-08	-1.042362e-08	-7.413136e-09
16.915        	-1.507017e-09	1.406873e+00	-1.749865e-08	-1.025634e-08	-7.242306e-09
16.9175       	-1.508787e-09	1.406869e+00	-1.744165e-08	-1.022961e-08	-7.212041e-09
16.92         	-1.510548e-09	1.406865e+00	-1.713480e-08	-1.007795e-08	-7.056850e-09
16.9225       	-1.512298e-09	1.406862e+00	-1.686585e-08	-9.945224e-09	-6.920627e-09
16.925        	-1.514045e-09	1.406858e+00	-1.667124e-08	-9.849665e-09	-6.821576e-09
16.9275       	-1.515783e-09	1.406855e+00	-1.645093e-08	-9.741247e-09	-6.709681e-09
16.93         	-1.517516e-09	1.406851e+00	-1.624672e-08	-9.640878e-09	-6.605846e-09
16.9325       	-1.519235e-09	1.406848e+00	-1.613475e-08	-9.586611e-09	-6.548141e-09
16.935        	-1.520910e-09	1.406844e+00	-1.589368e-08	-9.467749e-09	-6.425929e-09
16.9375       	-1.522674e-09	1.406841e+00	-1.530234e-08	-9.173846e-09	-6.128498e-09
16.94         	-1.524367e-09	1.406837e+00	-1.522019e-08	-9.134464e-09	-6.085730e-09
16.9425       	-1.526048e-09	1.406833e+00	-1.502344e-08	-9.037767e-09	-5.985670e-09
16.945        	-1.527727e-09	1.406830e+00	-1.468352e-08	-8.869489e-09	-5.814034e-09
16.9475       	-1.529365e-09	1.406826e+00	-1.444149e-08	-8.750111e-09	-5.691382e-09
16.95         	-1.531088e-09	1.406823e+00	-1.420399e-08	-8.633085e-09	-5.570909e-09
16.9525       	-1.532763e-09	1.406819e+00	-1.380920e-08	-8.437363e-09	-5.371836e-09
16.955        	-1.534378e-09	1.406816e+00	-1.402988e-08	-8.549316e-09	-5.480560e-09
16.9575       	-1.536026e-09	1.406812e+00	-1.365090e-08	-8.361474e-09	-5.289423e-09
16.96         	-1.537667e-09	1.406809e+00	-1.329868e-08	-8.187007e-09	-5.111673e-09
16.9625       	-1.539291e-09	1.406805e+00	-1.314574e-08	-8.112160e-09	-5.033579e-09
16.965        	-1.540907e-09	1.406802e+00	-1.308124e-08	-8.081528e-09	-4.999714e-09
16.9675       	-1.542535e-09	1.406798e+00	-1.245240e-08	-7.768737e-09	-4.683666e-09
16.97         	-1.544128e-09	1.406794e+00	-1.226852e-08	-7.678389e-09	-4.590133e-09
16.9725       	-1.545729e-09	1.406791e+00	-1.214626e-08	-7.618860e-09	-4.527401e-09
16.975        	-1.547315e-09	1.406787e+00	-1.179766e-08	-7.446144e-09	-4.351514e-09
16.9775       	-1.548890e-09	1.406784e+00	-1.142393e-08	-7.260856e-09	-4.163075e-09
16.98         	-1.550466e-09	1.406780e+00	-1.120644e-08	-7.153688e-09	-4.052756e-09
16.9825       	-1.552031e-09	1.406777e+00	-1.100676e-08	-7.055412e-09	-3.951351e-09
16.985        	-1.553590e-09	1.406773e+00	-1.053378e-08	-6.820480e-09	-3.713299e-09
16.9875       	-1.555135e-09	1.406770e+00	-1.043554e-08	-6.772905e-09	-3.662636e-09
16.99         	-1.556673e-09	1.406766e+00	-9.962116e-09	-6.537731e-09	-3.424385e-09
16.9925       	-1.558206e-09	1.406763e+00	-9.577600e-09	-6.347006e-09	-3.230594e-09
16.995        	-1.559744e-09	1.406759e+00	-9.772911e-09	-6.446200e-09	-3.326711e-09
16.9975       	-1.561226e-09	1.406756e+00	-8.359679e-09	-5.741066e-09	-2.618613e-09
17            	-1.562765e-09	1.406752e+00	-8.960183e-09	-6.042857e-09	-2.917326e-09
17.0025       	-1.564232e-09	1.406749e+00	-7.298494e-09	-5.213479e-09	-2.085015e-09
17.005        	-1.565739e-09	1.406745e+00	-8.004239e-09	-5.567858e-09	-2.436381e-09
17.0075       	-1.567218e-09	1.406742e+00	-6.733390e-09	-4.933913e-09	-1.799478e-09
17.01         	-1.568687e-09	1.406738e+00	-6.188295e-09	-4.662834e-09	-1.525460e-09
17.0125       	-1.570116e-09	1.406735e+00	-4.614530e-09	-3.877381e-09	-7.371488e-10
17.015        	-1.571605e-09	1.406731e+00	-4.533109e-09	-3.838160e-09	-6.949489e-10
17.0175       	-1.573014e-09	1.406728e+00	-1.985790e-09	-2.565909e-09	5.801193e-10
17.02         	-1.574426e-09	1.406724e+00	-6.763313e-08	-3.539099e-08	-3.224214e-08
17.0225       	-1.575848e-09	1.406721e+00	-2.614716e-08	-1.464943e-08	-1.149773e-08
17.025        	-1.577319e-09	1.406717e+00	-1.132812e-08	-7.241378e-09	-4.086740e-09
17.0275       	-1.578750e-09	1.406714e+00	-8.336704e-09	-5.747102e-09	-2.589602e-09
17.03         	-1.580134e-09	1.406710e+00	-7.125678e-09	-5.142973e-09	-1.982705e-09
17.0325       	-1.581567e-09	1.406707e+00	-7.453624e-09	-5.308379e-09	-2.145245e-09
17.035        	-1.582899e-09	1.406703e+00	-1.073290e-07	-5.524741e-08	-5.208161e-08
17.0375       	-1.584365e-09	1.406700e+00	-2.255150e-08	-1.286012e-08	-9.691386e-09
17.04         	-1.585876e-09	1.406697e+00	8.855426e-09	2.841837e-09	6.013589e-09
17.0425       	-1.587274e-09	1.406693e+00	6.590826e-09	1.708139e-09	4.882687e-09
17.045        	-1.588680e-09	1.406690e+00	3.151146e-09	-1.310691e-11	3.164253e-09
17.0475       	-1.590074e-09	1.406686e+00	9.684064e-10	-1.105871e-09	2.074277e-09
17.05         	-1.591470e-09	1.406683e+00	-6.444271e-10	-1.913684e-09	1.269257e-09
17.0525       	-1.592836e-09	1.406679e+00	-1.518732e-09	-2.352202e-09	8.334705e-10
17.055        	-1.594214e-09	1.406676e+00	-2.228855e-09	-2.708642e-09	4.797870e-10
17.0575       	-1.595561e-09	1.406672e+00	-2.695542e-09	-2.943332e-09	2.477900e-10
17.06         	-1.596900e-09	1.406669e+00	-2.842767e-09	-3.018283e-09	1.755163e-10
17.0625       	-1.598247e-09	1.406665e+00	-3.042834e-09	-3.119663e-09	7.682983e-11
17.065        	-1.599570e-09	1.406662e+00	-3.225705e-09	-3.212423e-09	-1.328212e-11
17.0675       	-1.600889e-09	1.406658e+00	-3.065711e-09	-3.133745e-09	6.803406e-11
17.07         	-1.602194e-09	1.406655e+00	-2.945603e-09	-3.074996e-09	1.293921e-10
17.0725       	-1.603492e-09	1.406652e+00	-3.073667e-09	-3.140325e-09	6.665833e-11
17.075        	-1.604791e-09	1.406648e+00	-2.916969e-09	-3.063276e-09	1.463069e-10
17.0775       	-1.606058e-09	1.406645e+00	-2.657228e-09	-2.934672e-09	2.774445e-10
17.08         	-1.607340e-09	1.406641e+00	-2.642926e-09	-2.928803e-09	2.858771e-10
17.0825       	-1.608578e-09	1.406638e+00	-1.935672e-09	-2.576414e-09	6.407422e-10
17.085        	-1.609835e-09	1.406634e+00	-2.434946e-09	-2.827308e-09	3.923625e-10
17.0875       	-1.611123e-09	1.406631e+00	-2.575998e-09	-2.899123e-09	3.231242e-10
17.09         	-1.612344e-09	1.406628e+00	-1.834549e-09	-2.529618e-09	6.950693e-10
17.0925       	-1.613568e-09	1.406624e+00	-1.779891e-09	-2.503514e-09	7.236221e-10
17.095        	-1.614783e-09	1.406621e+00	-1.544755e-09	-2.387161e-09	8.424059e-10
17.0975       	-1.615993e-09	1.406617e+00	-1.422725e-09	-2.327356e-09	9.046306e-10
17.1          	-1.617173e-09	1.406614e+00	-7.941234e-10	-2.014235e-09	1.220111e-09
17.1025       	-1.618368e-09	1.406611e+00	-1.140204e-09	-2.188470e-09	1.048266e-09
17.105        	-1.619540e-09	1.406607e+00	-1.174569e-09	-2.206825e-09	1.032256e-09
17.1075       	-1.620552e-09	1.406604e+00	-2.822115e-09	-3.031610e-09	2.094946e-10
17.11         	-1.621925e-09	1.406602e+00	-7.682712e-09	-5.463281e-09	-2.219431e-09
17.1125       	-1.623064e-09	1.406598e+00	1.776619e-08	7.260031e-09	1.050616e-08
17.115        	-1.624224e-09	1.406592e+00	8.831695e-09	2.791624e-09	6.040071e-09
17.1175       	-1.625579e-09	1.406589e+00	-1.174724e-08	-7.499198e-09	-4.248039e-09
17.12         	-1.626328e-09	1.406586e+00	4.512481e-08	2.093608e-08	2.418873e-08
17.1225       	-1.627897e-09	1.406582e+00	-4.377273e-08	-2.351426e-08	-2.025847e-08
17.125        	-1.628761e-09	1.406579e+00	-4.517851e-10	-1.854653e-09	1.402868e-09
17.1275       	-1.629642e-09	1.406575e+00	6.020389e-10	-1.328623e-09	1.930662e-09
17.13         	-1.630959e-09	1.406572e+00	1.300496e-09	-9.807116e-10	2.281207e-09
17.1325       	-1.632277e-09	1.406569e+00	2.517270e-09	-3.736417e-10	2.890912e-09
17.135        	-1.633170e-09	1.406565e+00	2.013280e-09	-6.265301e-10	2.639810e-09
17.1375       	-1.634224e-09	1.406562e+00	2.007134e-09	-6.306574e-10	2.637792e-09
